1782,0,Sentiment140," dancin todayyy , dont wanna , and its lush weather in flippin wales, and im spending it inside :'("
1783,0,Sentiment140,- dark angel is so cool. its unfair. i'm gonna go cut myself now 
1784,0,Sentiment140, David must be hospitalized for five days end of July (palatine tonsils).
1786,0,Sentiment140, dear GOD...
1787,0,Sentiment140, Delivery from Aussie Farmers didn't work. The pity of living in a big apartment complex. Wished I had a house to use their services.
1790,0,Sentiment140, destiney is out. though megan is still my favourite
1791,0,Sentiment140, Detroit won the first game with a score of 3-1. Red Wings lead series 1-0. ! 
1792,0,Sentiment140," devistated, You'll forever be in my heart Joshua. Shine on soldier. I can't believe this."
1793,0,Sentiment140, did not win my w and y tix...i am determined... excited for tonight yardhouse with my favesss... ONE WEEK!!!!!!
1794,0,Sentiment140, dident die from the tornado ohh well lolâ™¥
1795,0,Sentiment140, didn't realize this was happing. sighed and it went all over. so much angst that i sigh blood. http://tinyurl.com/kt2fm4
1796,0,Sentiment140, dis aint gud a heatstroke! 
1797,0,Sentiment140, disappointed the Cavs...
1801,0,Sentiment140, does any1 know wut time its sposed to rain?
1802,0,Sentiment140, Does anyone know how to treat a bug bite on a dog?
1803,0,Sentiment140, does neone know what is the exact procedure of getting a DS 2019 issued ..and whether it costs for a summer intern ?
1804,0,Sentiment140, doesn't have contacts on &amp; can't see ='(
1805,0,Sentiment140, Doesn't know what to eat! What would you eat on very sensitive stomach after being sick?
1807,0,Sentiment140, don't feel good
1808,0,Sentiment140, dont go i got luv for my 100th follower lol @rashagirl28
1809,0,Sentiment140, Don't hope. You'll be disappointed
1810,0,Sentiment140, dont know how im goin to go on. i cannot sleep. i keep thinking of her... 
1811,0,Sentiment140, don't know why I bother
1812,0,Sentiment140, don't make fun of a concerned friend!
1813,0,Sentiment140, don't wanna think about cheating  my bf is going to Vegas this weekend. I decided not to go! 
1814,0,Sentiment140,-- don't want to do all the housework tonight! 
1816,0,Sentiment140," Dropping my mom off at the airport, then distracting myself from being sad with museum hopping in LA!"
1817,0,Sentiment140, Dt exam tomo .... Doing revsion now  !
1818,0,Sentiment140," i never get direct messages.. must not be exciting, hm? xD"
1819,0,Sentiment140, i no feels good today
1821,0,Sentiment140, I only wanted him to wish me happy birthday.. So much for remembering. Its called facebook these days.
1823,0,Sentiment140,- I posted too early. San Jose just scored 
1825,0,Sentiment140, I really wanna go home. I HATE working late!
1826,0,Sentiment140, i really wish i could have kept that kitten.... someone just picked it up. It will have a good home with no mean cat hissing at it 
1827,0,Sentiment140, i sat on my chocolate truffles.... so much for saving them for to night *tear
1828,0,Sentiment140, i see how it is
1829,0,Sentiment140, i should have picked that dog up! Oh no  someone go on the freeway off near bob hope and rescue the cute black dog
1830,0,Sentiment140," I Shouldn't Have Came! Its Not The Same Without My Best Friend @TootsiiePop ...  I'm 4Real Y'all, I Miss My Sista.! I'm Bouta Cry "
1831,0,Sentiment140, I shouldn't miss you. &gt;_&lt;
1832,0,Sentiment140, I slept for maybe an hour or two...even though i tried so hard to fall asleep cause i need my rest.
1833,0,Sentiment140, i so don't like going to the dentist
1834,0,Sentiment140," I Still Cant Find My Phone , And I Cant Call It , Cause Its Dead"
1835,0,Sentiment140, i swear to cheese &amp; crackers @songzyuuup is in Detroit like every 2 months &amp; i NEVER get to see him!  i swear this blows monkeyballs!
1836,0,Sentiment140, i think i gain another 4kg
1837,0,Sentiment140, i think i need a drink
1838,0,Sentiment140, i think im going to bed now... sooo tired! nitey nite!
1841,0,Sentiment140, I think my friend has swine flu... FOR REAL  he's in the hospital.
1842,0,Sentiment140, i think my trachea is infected again.
1843,0,Sentiment140, i thnk ima cry i feel rlly bad
1844,0,Sentiment140, i thought i made some progress... Nope
1845,0,Sentiment140, i totally know how you feel
1847,0,Sentiment140, i wanna crawl in a ball..
1848,0,Sentiment140, i wanna vote for Miley Cyrus and I cant!! I wanna live in the united states now!!
1849,0,Sentiment140, i wanna watch the new ep but of course it's ppv..put it on the pay members page too..please matt!!!
1850,0,Sentiment140, I want all my friends back. (via @Mikejones37) as do I.  Happy for you mike.
1851,0,Sentiment140, I want an unltimate maing room... free astros. XD
1852,0,Sentiment140, i want baja california starbursts for some odd reason. :/
1853,0,Sentiment140, i want iphone OS 3.0...how much longer must i wait? :] me eating french toast. Yum yum yum
1854,0,Sentiment140, I want my Casanova &amp; Clopin.
1855,0,Sentiment140, i want summer love! PLEASE LORDDD lol. im so patheticcc.
1856,0,Sentiment140," I want the ham sandwich now, but diannaaaa is making me play pokemon."
1857,0,Sentiment140, i want to b happy n content. tell me hw. - http://tweet.sg
1858,0,Sentiment140, I want to but i can't 
1859,0,Sentiment140," i want to enter in my old my space , but i forget the password"
1860,0,Sentiment140, i want to get away!
1861,0,Sentiment140, i want to get out of sm riiight now. it is draining my soul
1862,0,Sentiment140, i want to go home get in bed. eat soup. watch friends season 5. all day. i feel like crap
1864,0,Sentiment140, I want to move so fucking bad. I hate it here. I wish I never bought concert tickets because now I can't move as soon as I want.
1865,0,Sentiment140, dude bringing up memories now
1866,0,Sentiment140, Eden missed a turn and then drifted. It was so damn scary. ((
1867,0,Sentiment140, ehhh bad day
1869,0,Sentiment140, electricity is out.
1870,0,Sentiment140, Eliminated Me (KQs) SB x (AKo) CO-1 with a king in the flop.
1871,0,Sentiment140," em chï¿½n cï¿½i trï¿½nh ?? English c?a th?ng AR47 quï¿½, v?y mï¿½ nï¿½ c? ng?i s?a em hoï¿½i huhu"
1872,0,Sentiment140, Empty Nest...literally @ my fiancee's.  I hope they're still around. They were SO CUTE &amp; I miss them!
1873,0,Sentiment140, England what the hell :'( :'( #cricket # T20
1874,0,Sentiment140, enough said.
1875,0,Sentiment140,- eShoot canceled... It's storming and raining in Tampa!  
1876,0,Sentiment140, europe cruise mite be cancelled; there was a fire that happened on our ship..... My summer is officialy ruined. 
1877,0,Sentiment140, even Poirot is not making my head feel better.
1878,0,Sentiment140, even worse than I thought 
1879,0,Sentiment140," Ever since my brother got married, I feel so alone at home. Even though we seldom communicate but he's presence at home is enough."
1880,0,Sentiment140, everybody has jobs. I am going to be the only one without money.
1881,0,Sentiment140," everybody that has my number and my BBM my phone is not working so will be getting a new phone on thursday.. THIS SUCKS, i love you yall"
1882,0,Sentiment140, everyone deserves to be forgiven.
1884,0,Sentiment140, everyones just set to &quot;Away&quot; on msn.. nobody to talk to :\
1887,0,Sentiment140, exams suck
1888,0,Sentiment140, Exams!!!
1892,0,Sentiment140, failed my psychology class last semester. I don't know if i want to go back in the fall now. Wow that's depressing and whats even more
1894,0,Sentiment140, fantastic..it's probably cause of the messaging last night/morning..
1895,0,Sentiment140, Farm Town isn't connecting for me. And I have crops that need to be harvested. #fb
1896,0,Sentiment140, Farrah Fawcett has passed away 
1897,0,Sentiment140, Farrah Fawcett... one less charlie's angel but one more angel for god
1899,0,Sentiment140, fcked thing up for good no 
1900,0,Sentiment140," feel like crying. fucking bitch stealing my family, i want them back."
1901,0,Sentiment140," Feel like shit. Choked on something last night &amp; now throat &amp; chest ache &amp; headache. Chicken noodle soup, sandwich, chips, then bed."
1902,0,Sentiment140," Feel sorry for him, he's kidless on father's day."
1903,0,Sentiment140, feeling sad that rapidshare.com acct has bn expired... #fb
1904,0,Sentiment140, feeling very down this friday morning... i hate when i have time to think... i just get myself down /sigh
1911,0,Sentiment140, finally!! lol but  piccckkk mee uppp!!!
1912,0,Sentiment140, Find it yet?
1913,0,Sentiment140, fine. I should be anyway. see you at the 4th quarter.
1916,0,Sentiment140," Finn fell of the balcony, seems ok, but will know better in a few hours"
1917,0,Sentiment140,-- First uni exam tomorrow 
1918,0,Sentiment140, Fix my puter... Its taking a dump.
1920,0,Sentiment140, Flower died.
1923,0,Sentiment140, food poisoning ?
1924,0,Sentiment140, for once cant i be number one
1925,0,Sentiment140, FORÃ‡A MEADD ! http://meadd.com/adrianoshevchenko/15425876
1926,0,Sentiment140," forgot about my spanish essay. hopefully, i finish before 3 AM."
1928,0,Sentiment140, Free Movie was sold out...wtf?
1931,0,Sentiment140, Friend's emailed me a list of signs you're middle aged woman and I relate to 90%... incl. forgetfulness ...so I am now becoming my Mum
1932,0,Sentiment140," from NCAVP's report: 2008, with 29 total murders, has the highest number of deaths since 1999, and an increase of 28% from 2007"
1933,0,Sentiment140, from seeing all my koreans buisnesses failing.
1934,0,Sentiment140, fuck it
1935,0,Sentiment140, fuck overtime!
1936,0,Sentiment140," fuck that, Dev is clearly superior."
1937,0,Sentiment140, fuckin ugh...
1938,0,Sentiment140, fxcking tired and sooo cold
1939,0,Sentiment140, gdocs letting me down. Not saving and not sharing. One more go.
1940,0,Sentiment140, get better friend. It sucks not to be able to taste. So sorry
1942,0,Sentiment140,- Getting 'er done.. 16 hrs of work behind me. Not sure how many left in front 
1945,0,Sentiment140, getting ready for work ....  def should have stayed in last night 
1947,0,Sentiment140, gettn meds for my baby. he's got a stuffy nose and now a cough. his 1st time getting sick
1948,0,Sentiment140,- Gig was awesome! Am exahausted and so dont want to revise  Boo Hoo!
1949,0,Sentiment140, girls are so mean now a days damn
1950,0,Sentiment140, Git version of Gnome Shell broke Compiz. Still get nice clutter effects though.
1953,0,Sentiment140, i want to shop!! - http://tweet.sg
1954,0,Sentiment140," I want to take pieces of the past and bring them to the present.Things Would Change.A life without you,That wouldn't be the same.. ?"
1955,0,Sentiment140, I wanted Taj to win
1956,0,Sentiment140, I wanted the cavs to win it all! Defense wins the game Cavs.... I don't like loosing and I know this is alot of pressure on Bron.
1957,0,Sentiment140, i wasted more than a roll of film.
1958,0,Sentiment140, i will txt you when i get back from oc. Maybe we can do something. Ill make you feel better. . Na mean. Lol jk
1959,0,Sentiment140, i wish he knew how much i miss him...
1960,0,Sentiment140, I wish I could play guitar..... my guitar I got a few christmas`s ago is collecting dust! I need to learn! haha
1961,0,Sentiment140," I wish I lived far far away, in a fairytale land.... With lots of happiness and love... Ahhhh to daydream"
1962,0,Sentiment140, i wish i was famous.
1963,0,Sentiment140, I wish I were there.
1964,0,Sentiment140, I WISH IT WAS SUMMER TIME.....
1965,0,Sentiment140, I wish Mark was here
1966,0,Sentiment140, i wish paramore won for best song... boo
1967,0,Sentiment140, I wish this was easier!! 
1969,0,Sentiment140,"-- I won't feel guilty and like I should be revising stuff after today, haha "
1970,0,Sentiment140," I work the next 4 days, 8 hours each day. No fun."
1971,0,Sentiment140, i... have to start... work... tomorrow......................
1973,0,Sentiment140, idk why i 'm so sad  i need to somone right now 
1974,0,Sentiment140,- Ii cant beleivee the ppl that imm losinng 
1975,0,Sentiment140, i'll be leaving home tomorrow.
1976,0,Sentiment140, ill deff be going up early on Tuesday will you? What time at?
1977,0,Sentiment140, I'll get home like 5pm today it will be a long day no hangover just my body is drain out n my legs hurt ;-( I'm dehrydrated
1979,0,Sentiment140, I'm a sad panda today. I want a slurpee damnit!
1980,0,Sentiment140," I'm about to turn down a great job offer in LA. Raise, paid for accomodations, rental car, weekly expenses paid...I have my reasons."
1984,0,Sentiment140, im being attacked by a moth!!  its scary stuff  haha!
1985,0,Sentiment140, I'm being confused..
1986,0,Sentiment140, i'm board :b and happy for tomorrow
1987,0,Sentiment140, I'm Bored... Bored....Bored Again And Developing A Headache And I Want A Piece Of Carrot Cake mmm
1988,0,Sentiment140, I'm boreddddd...rain rain go away.
1989,0,Sentiment140," im buzzed and followed friends to punk ass bar, possibility of me getnin laid minimal "
1990,0,Sentiment140," Im crushed, How could i have been so stupid?... ~!$@M@NTH@ !~"
1991,0,Sentiment140, I'm depressed about the cavs loss now I'm checking out the Da Vinci Code for the first time!
1992,0,Sentiment140, Im dying of thirst and I wish I was in a large body of water somewhere in Hawaii!! Anything with clear water actually!!!
1994,0,Sentiment140," I'm exhausted. Having pasta soon, thank god."
1996,0,Sentiment140, I'm freaking out    ~ I got something to admit ~
1997,0,Sentiment140, im fukin bored im goin on gs 4 a bit
2003,0,Sentiment140, fine i just wanted to share with u the greatness of baby soup. and how it contributes to a cannibal society! 
2004,0,Sentiment140, fine. I'll watch it. I am so f**king rad.
2005,0,Sentiment140,"- finished watching FRIENDS  so sad, WHY WHYYYYYY DID IT HAD TO ENNNDDDD &gt;=[[["
2007,0,Sentiment140, Firefox will not start or uninstall. i hate it sometimes.
2008,0,Sentiment140, First time in a long time Wikipedia has failed me
2010,0,Sentiment140,- Five in the morn and am awake wiv a migraine 
2011,0,Sentiment140, Flash lost my frisby on a roof. Sad days LOL
2012,0,Sentiment140," FML.. today sucks.. i just hope the dance will bring my soul up.. i pray, but im still sad..i hateee todayyyyyy!!! &gt;;("
2013,0,Sentiment140, folk taking about me at morning break 2day
2016,0,Sentiment140, For a minute there I was all happy thinking it was THIS Tuesday we finished. 
2017,0,Sentiment140," For the first time ever, my iPhone crashed iTunes 3 times in a row. Also crashed &quot;Apple Moble Device Helper.&quot; WTF? Apple? Twitterrific?"
2019,0,Sentiment140, Forgot about them science exams tbh (N)
2022,0,Sentiment140, foxtell is so depressing
2023,0,Sentiment140, freaking out about the exam.
2025,0,Sentiment140, frenchies cheering sod. hurts my SOUL.
2027,0,Sentiment140, fuck it all
2028,0,Sentiment140, fuck you 2009...
2029,0,Sentiment140, fun time. so tired. train to boston soon 
2031,0,Sentiment140, funny how quick yr mood can change.
2032,0,Sentiment140, gaaaahhhhh! If I started all this....
2033,0,Sentiment140, g'bye FL crew! until dragon*con!
2034,0,Sentiment140,' GERD is acting up.  fml.
2035,0,Sentiment140, Gettin a divorce   *Str@ng3r !n my h0us3*
2037,0,Sentiment140," getting rid of the z28 camaro. Its a said day. If anyone wants it, come get it. Its also on ebay"
2039,0,Sentiment140," Girlfriend is in surgery, nothing really serious, but I hate she has to have total narcosis."
2040,0,Sentiment140, gloomy outside... pajamas all day? sounds like a plan to me.
2041,0,Sentiment140, Gmail isn't connecting on my iphone. Is gmail down?
2045,0,Sentiment140, going home. We all knew I would have to go home some time 
2046,0,Sentiment140, i'm getting sick. That's not good with Salkehatchie on saturday.
2048,0,Sentiment140, I'm going back to sleep...
2049,0,Sentiment140," im going to bed. hopefully, i'll dream of Mr. @BrentCorrigan00 tonight..."
2050,0,Sentiment140, im going to go cry myself to sleep.
2051,0,Sentiment140, im going to miss my Prissy...  But I'm happy she's with Elvis again
2053,0,Sentiment140, im gonna miss all of the peeps in the play smgt!!!
2054,0,Sentiment140, im gonna miss my psychology/sociology teacher
2055,0,Sentiment140, I'm gonna pull an all-nighter. Hopefully I won't fall asleep 'cause I'm pretty tired. I want a Mocha BK Joe!
2056,0,Sentiment140, I'm gonna twit someone on a random time and day so they'll have a chance to reply.
2060,0,Sentiment140,- im hungry...but there's no food at mah house. 
2063,0,Sentiment140, i'm just having one of those nights where you feel hopeless.
2064,0,Sentiment140, I'm Missing 'F.r.i.e.n.d.s' &amp; Instead Watching 'Dora The Explorer' - I Prefered 'Mickey Mouse'
2065,0,Sentiment140, Im never sleeping again. fuck my life.
2066,0,Sentiment140, I'm not gonna be here when the new Transformers comes out.... i'll be in Colombia 
2067,0,Sentiment140, I'm not sorry at all I wont be sorry at all....
2068,0,Sentiment140," i'm not tweetin much today, it's probably coz i have nothing to say (haha it rhymes) but in the end i'll find a way (yea tht's nice ha)"
2069,0,Sentiment140, I'm not used to instantly not getting it. Twitter is hard 
2070,0,Sentiment140, i'm not yet ready 4 school time..lol
2071,0,Sentiment140, im now free tonight. Dinner got cancald  downer
2073,0,Sentiment140, im officially sick
2075,0,Sentiment140," I'm really annoyed about this telstra bill, but I can't ring them cause well I only have my mobile -_-"
2076,0,Sentiment140," im really gonna miss talking to all my tweeps. But, im gonna keep a pen and paper blog, and post it after tour and i should have pics too"
2077,0,Sentiment140, im sad about that
2078,0,Sentiment140, im sad. i turned into a whole different person-bottom line dont ever get me pissed.
2079,0,Sentiment140, im sad... My relationship isn't doing too well but we gonna make it.
2080,0,Sentiment140," I'm sick, 10 PM and already in bed... Can't remember when that last happened. N ofcourse, nobody to make me tea, my man being faaaar away"
2081,0,Sentiment140, I'm so bad at assassinating people.
2082,0,Sentiment140, I'm so depressed @kimhoward_ were sadd
2083,0,Sentiment140," im so going to fail chem tomorrow.  but its okay, i got 2.5 years of science and i just need .5 next year"
2084,0,Sentiment140, I'm so going to fail law
2085,0,Sentiment140, I'm so ill after getting wet in the rain for three days..... xD but I don't  regret..it was awesome x3
2086,0,Sentiment140, im so sadd. and confusedd
2087,0,Sentiment140, im so sorry @iheartrachael ill tell him to stay for you?
2088,0,Sentiment140," I'm so sorry!  Neda, and her dad.. Prayers for them all.."
2090,0,Sentiment140, god bless us everyone
2092,0,Sentiment140, goin to start stuyding now .. gutter HELP ME 
2093,0,Sentiment140, Going back to houston
2095,0,Sentiment140, going home. Miss him already
2096,0,Sentiment140, going on holiday 2 weeks today! NOOOOO! 
2099,0,Sentiment140, going to bed to end this day
2100,0,Sentiment140,- Going to get ready for my dentist appointment at 130 PM 
2105,0,Sentiment140, gonna try and drink some water and eat for the first time in 7h ! Hope it stays down &lt;3 last time I ate @ kebabking.
2115,0,Sentiment140, GOODBYE ANALOUGE
2117,0,Sentiment140, goodbye steph. at home watching Mall Cop with my bby brother &lt;3
2118,0,Sentiment140, Goodbye to my free time!!
2123,0,Sentiment140, goodnight twitter. Shits been really weird with me lately. I need a doctor!!
2124,0,Sentiment140," goodnight yall , i'm upset . . . i might bbl tu tweet some trifling , subliminal shit , that always makes me feel better . therapy"
2127,0,Sentiment140, got in a huge car accident today. not feeling well.
2128,0,Sentiment140, got my hands burned sunday at a fire. But doing much better. I guess too many beers equal me sitting too close to a firepit lol whoops.
2129,0,Sentiment140, got sick at work...kinnda feel faint
2130,0,Sentiment140, gotta be in brandon at 9:15 tomorrow for a doctors appointment
2133,0,Sentiment140, Going to CarthageLand.
2140,0,Sentiment140, gonna miss at least the first half of the PT:Honolulu top8 webcast
2141,0,Sentiment140, gonnna be to worst few hours ever. Loveee yous and miss youss
2146,0,Sentiment140, good night twittaz
2148,0,Sentiment140, goodbyeeee Arizona. See you in 3 weeks.
2150,0,Sentiment140, goodnight everbody.. Hope I can fall asleep.. FML
2151,0,Sentiment140, goodnight...
2152,0,Sentiment140, got a headache
2153,0,Sentiment140, got earache and wants to go home
2154,0,Sentiment140, got first period for summer school.
2155,0,Sentiment140, got my college interview in an hour  
2158,0,Sentiment140, grace u suck! U know I know we know....
2159,0,Sentiment140," Grandfather's sick, going to M*town to see him on Thursday."
2160,0,Sentiment140, grandma wont cut my hari! which is good AND bad. because she wont let me straiten it! so i am stuck with this gross curly mop of hair.
2162,0,Sentiment140," great, now i'm left out? Some best friends."
2164,0,Sentiment140, guess i don't live #inaperfectworld
2165,0,Sentiment140, GUESS WHAT!!?? JONAS CD 'LVATT' comes out This Friday here in Australia... That's The Day I leave for my trip 
2167,0,Sentiment140, gutted that i'm missing it
2168,0,Sentiment140," guys... the mouse isn't a hallucination. He's a real, fuzzy, whiskery thing. How do i get rid of it without killing it?"
2169,0,Sentiment140, H&amp;M dress don't fit... It was really cute (n cheap) too ... The cheap part is what  breaks my heart...
2171,0,Sentiment140, had a blood test today!!
2173,0,Sentiment140, had a not so good day. . . but I have faith
2175,0,Sentiment140, had to go into work today grr how 1982... then i came home and had to build furniture !!!1 at least I got a nice new chair 
2176,0,Sentiment140, Had to take comp inside as the baterry died...sadface
2177,0,Sentiment140," Had to work today. 1 hour down, 6 to go."
2179,0,Sentiment140, Im so weak right now...i thought i had finally found my happy ending...
2180,0,Sentiment140, i'm soooo tired i have to study for all of my subjects ..... history is gonna be SO hard!!!! &gt;.&lt; help me!
2181,0,Sentiment140, im sorry. Both of you.
2182,0,Sentiment140, im sowwy but its not like cali is any better either i just got a call from one of the exs chicks and random txts  ugh!
2183,0,Sentiment140, I'm speechless in a weird way
2184,0,Sentiment140, I'm still tired. I think I'll make some coffee. Hopefully it'll keep me up. z.z
2185,0,Sentiment140, I'm stuck in San Clemente and I have work in an hour and 15 minutes. Efffffff
2186,0,Sentiment140, I'm terrified of spiders and never realized it until tonight.
2187,0,Sentiment140, I'm thinking about the Air France plane and all the passengers on it. 
2188,0,Sentiment140, im tired and i miss my gf
2189,0,Sentiment140," i'm tired of feeling so lonely, so easily."
2190,0,Sentiment140, I'm to fucking curious 
2191,0,Sentiment140, I'm too scared to go on holiday these days:  http://tinyurl.com/lkgtac Nightmare after nightmare of plane crashes. Sadface.
2193,0,Sentiment140," I'm trying to do my FTV assignment. I REALLY suck at written pieces, I have no idea on how to structure everything -.-"
2195,0,Sentiment140, I'm very sad I lost another friend. R.I.P. Kenneth Lee I luv u I miss u
2196,0,Sentiment140, Im watching vids of Enter Shikari wanting to go to their signing 2morow. might just go on my own and sit oustide hmv all day like a hobo
2197,0,Sentiment140, in a house with no furniture waitin 4 ikea 2 save me i think it wud hav bin easier 2 pick my last house up n carry it here than this move
2198,0,Sentiment140, in n out closed the door in my face... but its ok... sum chick offered to buy my food... YAY FREE IN N OUT
2199,0,Sentiment140, in new jerz....I'm so emotionally split...lmfao...I'm odeeeee hype ....aaaaoooowwwww. but I want my beezo and Mis Nina!!!!
2200,0,Sentiment140, in pain.....argh
2201,0,Sentiment140, in the good old visa wavier system you filled in a green card on the plane - now its a web page in advance and it costs Â£40 Progress?
2203,0,Sentiment140," internet still down, silly AOL in newcastle atm waitin 4 abi 2 finish her exam"
2204,0,Sentiment140, internetconnection doesn't work on my Iphone 
2207,0,Sentiment140," iPhone 3Gs didn't come in. &gt;.&lt; darn AT&amp;T. Cause my dad ordered it via them not via apple. I hope it comes in tomorrow, wanted it today!"
2208,0,Sentiment140,- iPhone 3gs in hand... updating it with all my crap 
2209,0,Sentiment140, iPhone activation server not available. gonna give it a few... my friend had the problem then it started working... argh...
2210,0,Sentiment140, iremeber he told me dopeboys got them girls gone wild . Then i was jst listening to it !
2211,0,Sentiment140, is about to die. Coach trip C4 it's lols watch it!
2212,0,Sentiment140, is all i can say
2213,0,Sentiment140, Is anyone here?? Lori? Paige?
2216,0,Sentiment140, is having spag bowl.. was going to have a BBQ but tesco had no rolls at all 
2217,0,Sentiment140, graduation
2218,0,Sentiment140,"- great day on Sanibel. Saw fish, tried to catch fish, and having pizza for dinner. "
2220,0,Sentiment140, great.  I thinks Rags is sick.  This might mean a second ER vet visit this month.
2221,0,Sentiment140, great. Can't get online at moms house....craptastic
2223,0,Sentiment140, grieving 4 a fam n our community whose 2 kids died after playing hide &amp; seek &amp; getting stuck n a car trunk.  Parents-watch ur babies!
2224,0,Sentiment140," grrr my twitter doesn't work with my celphone, I dw WHY!!  but my brother's twitter does ï¿½.ï¿½  IT's not Fair..    T.T"
2225,0,Sentiment140, grrr why does maths have to be SO frustratingly annoying and mind boggiling   
2226,0,Sentiment140, guess i didn't get the job...
2227,0,Sentiment140, guy troubles...he just has to have a girlfriend...
2230,0,Sentiment140, had a really bad day!!!
2231,0,Sentiment140, haha my dragon jus tried to attack me
2232,0,Sentiment140, hahah @annetteluna says to me: yea we need to go to target so we can get you a hotdog and you'll shut up
2233,0,Sentiment140, Hanging by a moment by lifehouse always makes crave a boo.
2234,0,Sentiment140, hangover
2238,0,Sentiment140, Happy Graduation 8th ): I'll miss some of you a lot. Don't 4get to e-mail.  Lots of Love ~ *Olivia*
2241,0,Sentiment140, Happy Saturday  But its closer to monday  but it's summer :-D
2242,0,Sentiment140, harley told me here b-day is on the 17th of nov !!!! omdz
2244,0,Sentiment140,- has a touch of the old prickley heat rash... 
2245,0,Sentiment140, hate my liiiiiiiife
2247,0,Sentiment140, HATES ITUNES.
2248,0,Sentiment140,- hates the summer only cz. it gives a hardcore tan on arms and face 
2249,0,Sentiment140," hates work, BEYOND wants to go on tour"
2251,0,Sentiment140, have to do the dishes
2252,0,Sentiment140, have to leave for class...
2253,0,Sentiment140, have to leave soon
2254,0,Sentiment140, have to work on homework tmrw...
2257,0,Sentiment140, having just a Horrible Sad day. i hate those so much.
2258,0,Sentiment140, Having no money sucks.
2259,0,Sentiment140, having trouble sleeping.
2260,0,Sentiment140, he always does this!
2261,0,Sentiment140," He read my last message on myspace, and didn't reply. Im scared he dont want to talk to me really.  Ugh, I will never find anybody..."
2262,0,Sentiment140, headache!
2265,0,Sentiment140, Heavy rain forecast for Saturday at Epsom Derby!!
2273,0,Sentiment140, Happy Fathers day. ILUDaddy.    First father's day sans father.
2277,0,Sentiment140, Hard Night! It has only begun!
2279,0,Sentiment140, hate being stuck at home not able to do anything before my last day at hollywood
2280,0,Sentiment140, hate going to the doctors. also hate having to go back an hour later to get prescription.
2281,0,Sentiment140, Hate Holidays
2282,0,Sentiment140, hate public transport stood waiting over half an hour for a bus which didnt show up luckily i got a lift to work
2283,0,Sentiment140, hate shit strirrers
2284,0,Sentiment140, have a cold! &lt;- not fun!
2285,0,Sentiment140, Have an awesome leave. DONT forget aboot me. Have a shit load of beers for me but do it safely. Later/
2287,0,Sentiment140, Have to drive home now &amp; leave the show in the middle.........be back soon!
2288,0,Sentiment140, Have to take my mom to the hospital...Hopefully she'll be alright
2289,0,Sentiment140, haven't been able to get thru to ticketmaster to get AC/DC tickets WTF
2290,0,Sentiment140," havent twittered in so long, ive been busy doing much of everything, 4am sleep time note to self twitter moree!!!!"
2291,0,Sentiment140, having a day in bed not feeling myself at all today 
2292,0,Sentiment140, having a down moment! I think i need sleep! Totally Want to work my but off at something i believe in but don't think i ever will...
2295,0,Sentiment140, Hay fever has finally got me! ick!!!
2298,0,Sentiment140, he never call me&gt;_&lt; i'll come psh yeah right. i swear i'm so going 2 get him. im an angel but i can be a devil.
2299,0,Sentiment140, He wasn't able to stay the whole night.  He has to go back to camp.  I'll miss him!!
2300,0,Sentiment140, headache.
2301,0,Sentiment140, headaches KILL especially when your trying to study for an SOL.
2302,0,Sentiment140, Headaches suck ASS!!!!
2303,0,Sentiment140, headphones broke. Not happy
2306,0,Sentiment140, he's mad at me
2309,0,Sentiment140, hi papa had to go to bocce for me cuz my backo is wacko
2312,0,Sentiment140, is it possible to get withdrawal symptoms from a person?
2315,0,Sentiment140, is really sad...
2316,0,Sentiment140, -is sad-
2318,0,Sentiment140,-- is worried about her mom. 
2320,0,Sentiment140, it broke awe its so sad
2321,0,Sentiment140, it gets harder each time he leaves. I haven't been able to get a goodnight sleep since then. i miss him
2322,0,Sentiment140, it isn't working. This picture thing is upsetting me. I see it only when it enlarge it.
2323,0,Sentiment140, it makes me sad
2324,0,Sentiment140, it seems summer is coming to an end...again
2325,0,Sentiment140, it should be.. not a wink &gt;.&lt;
2326,0,Sentiment140, It still wont let me log in I know my user's thier cos anth sent me a friend request
2327,0,Sentiment140, it will only be me meeting the guys. maybe next time they come Watty can go.
2328,0,Sentiment140," it would appear that my garmin, Rupert, &quot;lost&quot; the data for my last 2 runs - today's race too + it didn't upload to garmin connect. "
2329,0,Sentiment140, its 8 o clock and my parents STILL are not home  they ditched me i think  how depressing lol
2330,0,Sentiment140, it's already H O T.... i'm ready for fall
2333,0,Sentiment140, its cold and semi-rainy here
2334,0,Sentiment140, its coming
2338,0,Sentiment140, It's NOT Gonna Be A Good Day Tomorrow 
2339,0,Sentiment140, its such a sad day today.......and i hav nothing to do except for stupid over the summer school work! 
2340,0,Sentiment140, Its wasnt me your honour i swear!! on my life!!! Im blonde!! please take pity!!
2341,0,Sentiment140, I've been bitten by bitey things all over my legs and it itches like fuck!
2342,0,Sentiment140, i've been IMing youu
2343,0,Sentiment140,"' I've been missing you , it's true '   @jonasbrothers "
2344,0,Sentiment140,- I've been trying to get my husband to tweet. He is adamant about NOT doing so  Poor Kathleen. lol I got a &quot;hey&quot; out of him though {haha}
2346,0,Sentiment140, I've got to work in 5 hrs and I don't want to leave this party.
2347,0,Sentiment140," I've gotta stop eating. Someone take all this food away, please."
