4556,1,Sentiment140,#BGT diversity is so wicked!!!!!!! go diversity!!! lets see 
4557,1,Sentiment140,#bgt diversity were great as always!! 
4560,1,Sentiment140,#bgt I like Julian smith as well his music is so soulfull 
4564,1,Sentiment140,#BGT is Shaheen shouty? still think he has a career in the making 
4565,1,Sentiment140,#bgt Oh Christ I'm so happy! Haha  I can't wait to see the newspapers tomorrow!
4566,1,Sentiment140,#bgt susan boyle hmmm i think she'll get a career out of this whatever. She's been on OW show &amp; it don't get much bigger than that 
4579,1,Sentiment140,- sat outside in the sun sun revising  
4585,1,Sentiment140, SCHOOL IS OVER@@#@@! LETS GET READY TO RUMBLE@@#@!@!@!
4589,1,Sentiment140, Seahawk Auctions' sale June 6 has shaman's touch of magic http://u.mavrev.com/6yv1
4591,1,Sentiment140,- Seeing the sun makes my soul smile &amp; makes me see how lucky I am to have such beautiful friends. What a beautiful day *breathe easy* 
4600,1,Sentiment140," she's niiiiiiiice  lmao. Mleh, she won't like me :/"
4609,1,Sentiment140, signing off! My eyes are heavy now.
4611,1,Sentiment140,"- sitting here, munching on mozz sticks and realizing how lucky I am to share my life with the people at this table "
4613,1,Sentiment140,#bgt vote dream bears 
4616,1,Sentiment140,#bgt We are holding a drinking game tomorrow example a shot for everytime a judge's name is heard. Any other suggestions? send me a reply 
4617,1,Sentiment140,#Bigambition have the yummiest hot chocolate! 
4618,1,Sentiment140,"#bing In maps, use Birds Eye view for closeup. But the images are about 2 years old. I can still see Stephanie in my back yard "
4620,1,Sentiment140,#BJF these are especially for Vikki 
4621,1,Sentiment140,#bjtweetup -- @fuzheado with his tiny netbook. @thecarol: bigger or smaller than yours?  http://twitpic.com/5omh9
4622,1,Sentiment140,"#BloNo I need a bachelor. Not nearly as scarey as it seems. Pls d me  It's for a good (charitable) cause, promise!"
4623,1,Sentiment140,"#bluejays now lead 6-0, thanks to 2 RBIs by Overbay in the 3rd. "
4624,1,Sentiment140,#Bones Spoilers: New twitter format. Check it out. This way it registers with other Bones fans on Twitter.  *knowledgeable* hehe
4626,1,Sentiment140,"#branding :: Free Online Mind Mapping :: Bubbl.us :: http://is.gd/tkpI Exports in PNG, HTML, XML and JPG "
4628,1,Sentiment140,#breakbeat (I suppose  )  - Alex Metric at In New DJ's We Trust !!! Big ups  http://tinyurl.com/mojnyp
4629,1,Sentiment140,"#breakfast one egg, two slices of whole wheat bread, tomatoes &amp; lethes from the garden &amp; freash squeezed orange juise "
4630,1,Sentiment140,#brifacts this the last 1 i love apples and bananas...especially in milkshake form 
4634,1,Sentiment140,#btvsmb was so great today. Cool I got some new followers too. 
4635,1,Sentiment140,#buy zopiclone on line get a decent sleep 
4644,1,Sentiment140,"#charitytuesday buy @twrrl's app, quiktweet. It's quick. Not much else. Great for those stuck-at-a-red-light scenarios.  $0.99 &gt; appstore"
4645,1,Sentiment140,#charliecuntskies #charliecuntskies #charliecuntskies #charliecuntskies #charliecuntskies #charliecuntskies  random trend 
4646,1,Sentiment140,"#Charlotte NC Rides i need a ride to pgh,pa! (huntersville): Hi, I'm sane.  I thought I sh.. http://tinyurl.c.. http://twurl.nl/m23j1d"
4647,1,Sentiment140,#Chesterday ?....!  I love Banana-Weizen - u know that? F***ing love it!
4648,1,Sentiment140,#chesterday is a trending topic  #chesterday
4650,1,Sentiment140,"#ciri09 loves lady gaga poker face, dance floor is full!! ciri executive is gettin down down down with it  can you feel the love???"
4651,1,Sentiment140,#clothdiapers are good to talk about! i guess if you have a child you would know! 
4653,1,Sentiment140,#cloudforce: big fan of the content library. My baby 
4654,1,Sentiment140,#coffee time 
4655,1,Sentiment140,#communityone #opensolaris Dan is lifting his skirt. 
4656,1,Sentiment140,"#computerarts Nice, people who don't know can just copy it ;)  Great contest! Pick me!"
4661,1,Sentiment140,#cravesushi Looking for good music and beautiful people? Come ROLL with us at Crave Sushi!!! DJ UNT tonite 
4663,1,Sentiment140,#crossingtherubicon please help me get it into trending topics just for like a minute 
4664,1,Sentiment140,#cullencoven â™¥ Janine Charmaine Martel commented on the photo 'Renesmee'  awww bella! this is .. http://bit.ly/x0xvC
4666,1,Sentiment140,"#DarkHeresy Classic 'Alien' style Genestealer hijinx, and they haven't got as far as the hulk yet "
4667,1,Sentiment140,"#dating #gay 28 year old lad looking for men in London  (London, Age: 28): Looking for gay guys fo.. http://bit.ly/qaBi2"
4668,1,Sentiment140,#dating #lesbian Sexy female wants to know what it feels like to be with a woman   (Central .. http://bit.ly/1785uG
4672,1,Sentiment140,#DeathNote is on. Happy! 
4674,1,Sentiment140,#delongeday #delongeday #delongeday 
4675,1,Sentiment140,#delongeday #delongeday #delongeday #delongeday #delongeday #delongeday #delongeday #delongeday 
4676,1,Sentiment140,- Sitting in the studio talking to Danniee Beee who is ignoring me as he is adding friends to his Facebook;that is until he reads this 
4677,1,Sentiment140,- Sitting in very hot sun at Glasgow Green then heading to Mono for brunch. Early start for the hens!  #fb
4678,1,Sentiment140, Sleepy time after Men vs Wild.&lt;3
4679,1,Sentiment140," sleepy, summer hurry up, amazing weekend "
4681,1,Sentiment140, smile GOD loves you 
4682,1,Sentiment140, Smiley absolves all
4683,1,Sentiment140, SMILING FACES.
4684,1,Sentiment140, smiling...inside n out;)
4692,1,Sentiment140, so long never update onTwitter! how are you? =D
4693,1,Sentiment140, so many work
4695,1,Sentiment140, so nice to have friends!
4705,1,Sentiment140," So yea, i was running across the street while the light went green? &amp; my teacher told me she almost kilt me."
4707,1,Sentiment140," so, yeah. im glad that i found out that you guys arent like evey other aurhority figure in my life. thnx "
4708,1,Sentiment140, Software companies jump on agile programming bandwagon (InfoWorld) #Geek #WebTech #News http://tinyurl.com/klfsn7
4716,1,Sentiment140, someone go to the beach with me!
4717,1,Sentiment140, someone is happppy(:
4723,1,Sentiment140, Something about code reviews:  http://tinyurl.com/djgyf7
4735,1,Sentiment140, South Carlonia @ Alaska tomorrow night! Going with Alan and mom! &lt;3 Exciiited.
4737,1,Sentiment140, SPONGEBOB! ~
4739,1,Sentiment140, steak and shake
4745,1,Sentiment140,- stillll listening to 'paranoid'  now starting civics homework+ new JONAS episode !
4756,1,Sentiment140,- Summer is here 
4757,1,Sentiment140, summmmeerrrr.. love it!
4759,1,Sentiment140,- sunbathing 
4760,1,Sentiment140, Sunday! ive been talking with the family.. later... lunch and then ...  no plans
4761,1,Sentiment140, Sunny smiley music ftw. The Black Keys &quot;Act nice and gentle&quot; ? http://twt.fm/137436
4771,1,Sentiment140,"#delongeday what? Haha apparently that's today. Exciting, he has his own day "
4772,1,Sentiment140,#delores says: im ready for you 
4773,1,Sentiment140,#Detroit there's a rainbow over Belle Isle right now 
4774,1,Sentiment140,#Devunity Wallpaper  Check this out !   --&gt;    http://twitpic.com/2y2e2
4775,1,Sentiment140,#dhempe is out of the trending topics now 
4776,1,Sentiment140,#digg if anybody needs any help with digg add me or @ me. I'll be more than happy to help. 
4780,1,Sentiment140,#DMB Ao Vivo: http://www.hulu.com/live/dmb &lt;~Showball! 
4781,1,Sentiment140,#dmctweeterscount 1 change number and don't repeat 
4782,1,Sentiment140,#DMCwmnSHOW This is Julian from the DMC Twitter booth here! awesome day today...we've had over 2-3 dozen people TWEET with us today!! 
4783,1,Sentiment140,#DMCwmnSHOW we've having crazy awesome time at the women's show from rachel and haley 
4784,1,Sentiment140,"#dnd minions are nice, but building a wolfpack of minions is not a very fun idea. Sorry players, now, let's try some brutes and casters "
4785,1,Sentiment140,#dogtraders Hooray I checked toothpaste for dinner for the first time in forever 
4810,1,Sentiment140, thank yu
4812,1,Sentiment140, that made microchips to AMD but I suspect you deserve it!
4813,1,Sentiment140, that man will be a good father to 6 and 7
4814,1,Sentiment140,-- that my head doesn't think so. *chuckle*  G'Night!  *waves* ... *to no one at all*  huh.  sad.  just sad.  *chuckle*  
4819,1,Sentiment140, that's my only expression! I think I like him. Yes
4827,1,Sentiment140,' the climb' is effing nice!! 
4830,1,Kaggle,' The Da Vinci Code'it was AWESOME.
4833,1,Sentiment140,"- the first of a couple of friendly reminders that yeah, the LEADERS guys that look after you in chicago are making their LA debut. night "
4838,1,Sentiment140, the play was really good. I loved it! now I'm at the Chinese restaurant with girlfriend and Alison.
4846,1,Sentiment140, the time is coming ... just missing a little time ... and here I come to the shop!
4861,1,Sentiment140,#dontyouhateitwhen people are two faced 
4863,1,Sentiment140,#doyourememberwhen 7th Heaven was such a popular show 
4865,1,Sentiment140,#doyourememberwhen i danced like there was no tomorrow? 
4866,1,Sentiment140,#doyourememberwhen myspace first started out...it was pretty lame. YEAH i remember that shit. i'm a fuckin nerd 
4867,1,Sentiment140,"#doyourememberwhen someone last said something that genuinely made your heart smile... I do, and I remember who! "
4868,1,Sentiment140,#doyourememberwhen what is this? haha 
4870,1,Sentiment140,#dreamwidth invites are all gone for now! I'll offer up some more on here when I get them 
4871,1,Sentiment140,#dubai fixed flickr issue: http://ow.ly/7yiA 
4872,1,Sentiment140,"#DuckRaces in the bath don't quite work  Especially if you have no ducks! Only a polar bear,a seal &amp; a whale."
4874,1,Sentiment140,#e3 Cammie's wearing white pants.. you know what that means 
4877,1,Sentiment140,#E3 I agree Kotor should be a movie 
4878,1,Sentiment140,"#E3 Man, I want Milo to be MY friend! "
4879,1,Sentiment140,#E3 Shouldn't Ringo Starr be also a knight. SIR Ringo Starr. 
4881,1,Sentiment140,"#EA on #E3 : Pchhhh Luke pccchhhh, I'm your dad... pchhhh. Ok, it's Star Wars Old Republic now with online mode. Come to the dark side "
4882,1,Sentiment140,"#easactive day 14 finished, good luck to all those starting day 1  you can do it!"
4883,1,Sentiment140,#ebay item very cheap! RRP Â£107 but this item is a bargain BID!http://tiny.cc/HiJFI   
4884,1,Sentiment140,#eu09 gives new meaning to the word #mashup 
4887,1,Sentiment140,"#Eurovision - #UK 's singer has a nice, strong voice, too.  I like how she's moved around the stage. Not stood still, like a lot of places"
4889,1,Sentiment140,"#Eurovision UK jury scores: http://bit.ly/Mceiv. Juries know their stuff, voted for best songs, public haven't a clue! Ban televoting! "
4890,1,Sentiment140,#Eurovision. Have u learnt some russian words now? Babushka = Grandma 
4891,1,Sentiment140,#euruko let's make some noise with archaeopteryx 
4892,1,Sentiment140,#everybody knows ... everybody knows# that should definately be some kind of motivation to quit smoking i say ! 
4894,1,Sentiment140,#exremefirstaid course has made me realise how precious life is. Stay safe everyone 
4895,1,Sentiment140,"#ExtJsInAction : Working on revising chapter 2, adding Ext.Templates to the chapter, moving Components to chapter 3.  Lots to do still. "
4901,1,Sentiment140,#F1 i know it won't happen but I am calling it anyway: Mark #Webber will win his first race tomorrow. 
4905,1,Sentiment140,#f1 soon  good luck brawn and mclaren fix up look sharp :p
4906,1,Sentiment140,#f1 wish I got out of bed earlier. never knew the weather was going to cause so much fun. Excellent season so far 
4909,1,Sentiment140,#facebook and/or #mafiawars is having issues for everyone today... good thing i shouldn't be playing anyway 
4911,1,Sentiment140,"#FACup about to start. Who to support, Everton spearheaded by Aussie Tim Cahill or Chelsea managed by 'Aussie' Guss Hiddink ? "
4912,1,Sentiment140,#FAcup I don't support either team but I'd rather see Everton win because Chelsea I just well... SCUMMY 
4918,1,Sentiment140,#familyforce5 get to number 1 so I can stop 
4920,1,Sentiment140,#fbz Tweeting to foodbuzz!   Awesome feature FB!! well gotta go now.
4921,1,Sentiment140,"#fcv Broken monitor ~17&quot; Samsung (flat) (Port Moody, Coquitlam): It looks good, but doesn't work   Thanks http://tinyurl.com/ouhfd9"
4922,1,Sentiment140,#feckitfriday grrrr cannot be bothered with twitter - who's up for that? 
4923,1,Sentiment140,#feedly Tracking Moods on Twitter with a Physical Carousel Display http://bit.ly/5lCxX - this makes me 
4926,1,Sentiment140, think i gota ll contents/interviews ready now for june issue
4938,1,Sentiment140, thnx girly!
4940,1,Sentiment140, 'Through the Loop' by Pendulum starts with a heavily distorted version of Wonka's epic creepy song during the trippy boat part!
4942,1,Sentiment140,- time to fly 
4947,1,Sentiment140,"- To follow on Twitter:  @EnWrapture, @UppityBlack, &amp; @Blacktating.  I am thankful for their &quot;Twitter&quot; friendship.  "
4948,1,Sentiment140,"- To play, wait for the question and then type #SpotQuiz followed by your answer -  and then a short message "
4952,1,Sentiment140," today i feel him closest ever...  iglobyouDoggy... thanks for ur words, ur time, for this love and this 3years! 30.dcm"
4957,1,Sentiment140, today was a good day.
4969,1,Sentiment140, TOY STORY 3 TRAILER...you just made my heart sink and make me feel like that 6 year old kid again  http://tinyurl.com/ox433z
4972,1,Sentiment140, Travel is sorted! Went into town - and found National Express had disappeared :S Thankyou porn for the internet! I now have an e-ticket!
4984,1,Sentiment140, Ty - now quit readin my email already will ya :p  #SOTM Bible QUIZ: http://tinyurl.com/pxbhf4
4985,1,Sentiment140," U hav gamertag? I wanna play with you (and of course, i'll win)..."
4986,1,Sentiment140, u should take a nap btw u woke up early 2day nd its sunday :o @faithiiex3
4993,1,Sentiment140, ughhhhhhhhh lawn work...........
4998,1,Sentiment140, ur ass Is pippin
5001,1,Sentiment140, VEry very extraordinary  ? http://blip.fm/~5il06
5002,1,Sentiment140, very very very happy and slightly skinny  xx
5004,1,Sentiment140, Wade.&quot;Grad...Hot...Bald.&quot; &quot;Your not gonna shave your head!&quot; &quot;Uh.. Yeah.I hot...get babes&quot; Hahahaha man love Wade!
5009,1,Sentiment140, Watching Dora The Explorer HAHA
5010,1,Sentiment140,- watching Flight of the Conchords  happy times for this and tonight 
5011,1,Sentiment140, watching my best friends wedding.
5012,1,Sentiment140,"- watching The Hills season finale (Lauren's last episode ; *tear tear*), then watching the MTV Movie Awards afterwards! "
5013,1,Sentiment140, Watching UP
5015,1,Sentiment140, way to copy me
5019,1,Sentiment140, we can finally relax-finals are over for all of us xD then comes summer vacay!! so excited...
5022,1,Sentiment140," we got Nicky's wedding gift off their wedding list hihihi a coffeepot, a creamer &amp; a sugar basin"
5023,1,Sentiment140, We know who thats for ;] shhh.
5025,1,Sentiment140, wearing my @JunkFoodTees to the party today  i luv it sooooo much im wearing it!  excited!!! (via @rach210) - Which Tee?  
5029,1,Sentiment140, welcome back here!!! @greekdude
5030,1,Sentiment140, Welcome to http://twitter.com/katuuu
5031,1,Sentiment140, well I'm gonna go to bed now. Goodnight all my twitter critters. Especially you @algebraoverdose  see you tuesday!
5037,1,Sentiment140, what a great day/night! shaundara how loverly was it on a scale from 1-10 &quot;It was a million gagillion&quot; YAY
5039,1,Sentiment140, What a night.. lol
5046,1,Sentiment140, What do you give to a Project Manager who has a headache? Advil PM.
5058,1,Sentiment140, whats up everyone doing
5067,1,Sentiment140,- Why am i up this early? I dont even have school or an exam :S ...... Oh well  ~ Any one wanna go out???? xxxxxxx
5075,1,Sentiment140, Why do I feel a sudden surge of happiness?
5091,1,Sentiment140, will you come to the party ? #jtv http://justin.tv/clarasdiary
5101,1,Sentiment140, With Mak. (the one that cant ride the bike) jk jk
5105,1,Sentiment140, won our second game 14-3   ..Krï¿½kerï¿½y!
5107,1,Sentiment140, wonderful day on a mini vacation happyformanymany reasons
5108,1,Sentiment140, Working on putting a new French Door in the house. Pictures later.
5112,1,Sentiment140,-- wow...  today we'll hit 94F (34C)... unseasonably hot!!  #fb
5116,1,Sentiment140, www.ElysiumRO.com - Experience the bliss!
5117,1,Sentiment140, www.myspace.com/easystarallstars
5119,1,Sentiment140, xo - I want to remind me -  ? http://blip.fm/~7d9p7
5122,1,Sentiment140, yay i hit 50 subscribers on youtube. go me  lol.
5123,1,Sentiment140, YEAH BOIII I lost that creepy rapist of a follower! :] Some saint reported him. ^.^
5124,1,Sentiment140, yes it's that serious LOL. Nicki Minaj is a beast! Don't act like you didn't know that's my celebrity crush LOL
5125,1,Sentiment140, YES! This saturday we're gonna record! So excited.
5126,1,Sentiment140," you A1 in my book, ma'am @rosaliiinda: @liveguy i know i do"
5129,1,Sentiment140, you guys are great!
5130,1,Sentiment140, You have a faible for white legwear. But the pullover made in Ecudaor makes it a really cool outfit! http://lookbook.nu/look/154014
5133,1,Sentiment140,"' you make me feel so crazy , I really feel you baby ' "
5134,1,Sentiment140, you make me happy.
5135,1,Sentiment140, You might see a vid on youtube of me but don't be inclined to watch it. Haha. Love you all. Tweet tweet. 
5138,1,Sentiment140,- You think you know people. Then they tell you their nude fashion show stories.   ...  Nighty night.
5140,1,Sentiment140, your amazing
5143,1,Sentiment140," You're Welcome @spacegirly I love space, asronomy &amp; of course Marvin The Martian so spacemodulator just works for me."
5144,1,Sentiment140, yuh.  BUT...it's cold outside...
5145,1,Sentiment140, Yup All Smile's Today Thanks To My best Kept Secret  He Is Too Funny Love That Guy..Welp Off To Work Out For A Bit Stay Focused Dig!!
5146,1,Sentiment140,"! @bradbechler Good morning, Brad! I am ready to empower myself for a renewed week &amp; renew myself for an empowered week! "
5148,1,Sentiment140,! @nessie_111 no wonder @Benji1986 has no mates   Miserable git LOL
5149,1,Sentiment140,! @tmhoskins (recruiter): &quot;Community Server / SharePoint Dev 4 gig in Austin TX&quot; http://bit.ly/eapoq -hope 2see more jobreqs like this. 
5150,1,Sentiment140,! @webaddict @krystynchong ha don't concern myself w/ age gaps so long as it's legal wen it comes 2 attraction. Pouncing? I'm all 4 it. 
5153,1,Sentiment140,! Haveing Fun ! Kimmii soo funny ! Just been singing lessons with her XD  Seeing kieran my nephew 2day. Cant wait XD
5155,1,Sentiment140,!!  youre a jerk.. he knows. (-:
5156,1,Sentiment140,!! Thank god for late registration 
5158,1,Sentiment140,"!!!! My next door neighbour just gave me an awesome Diversity poster =D =D =D Yaaaay! Made my day  Ooh, that rhymes..."
5160,1,Sentiment140,!!!!!!! People !!!!!!!!!!  Don't be evil  
5163,1,Sentiment140,!!!Veryy Bored!!!  ~~Craving Million's Of MilkShakes~~
5164,1,Sentiment140,!*Squeaky Out Goin To Bed Talk To Ya'll Tomorrow Night  *!
5167,1,Sentiment140,"!@ChrisLicht ...sooo, any hope for a match up with Liz Cheney and Mikas Daddy? thx!! Ratings Gold I'm sure!!  @joeNBC @MSNBC"
5168,1,Sentiment140,"!@cway1979 Thanks boo, I appreciate it. "
5171,1,Sentiment140,!@helenthornber About the piggie pastry...Is there anything you want to tell us about not feeling well?  Oink?  
5173,1,Sentiment140,"!@lolunix both #! and !@ are unsearchable too, thanks to regex strips "
5177,1,Sentiment140,!rb vi @jennyleepenny: &lt;---nice back in the day!hiya @1980s didnt see ya over there  HI @LuckySong â™« http://blip.fm/~8ayp8
5181,1,Sentiment140,!you can touch this!.... party time... 
5189,1,Sentiment140,# jaljeera...lol ...in trending topics ?? who would have thought...jai ho 
5191,1,Sentiment140,"# Love Smart. Dr. Phil Mc Graw, stop blaming yourself and get on with your life.. and find just the perfect match.. the best gift ever "
5192,1,Sentiment140,# Seems that VPN connection makes my connection faster 
5196,1,Sentiment140,#1 Overall Draft Pick (2008) Jake Long looking kinda small next to me.   Says Dolphins are look'n good in '09.   http://twitpic.com/6fapi
5198,1,Sentiment140,"#10yearsofEnema Dumpweed, Don't Leave Me, Aliens Exist, GATC, WMAA?, Dysentary Gary, Adam's, ATST, Party Song, Mutt, Wendy Clear e Anthem "
5201,1,Sentiment140,#140conf Smartarse with an average look or gud-looking w/o the brain &amp; talk/type like this &quot;~YeAhh  U eat liao? lolx.&quot; Stay away from me!
5202,1,Sentiment140,"#2 - @ellerichards my acee from another placee. `s been about 5 years and she never ceases to amaze me  just, go follow her lol."
5204,1,Sentiment140,"#2 in Poker last night   Quite a long way off #1, but still, that's better than third.  Was pretty rusty to start, too - no game for ages."
5205,1,Sentiment140,#24 episodes 23+24 preair have been released  /me downloads
5206,1,Sentiment140,"#26 Cant say I'm looking forward to my blood transfusion today, but external treatment finishes on Thursday "
5208,1,Sentiment140,#30SECONDSTOMARS #marsiscoming #30SECONDSTOMARS #marsiscoming #30SECONDSTOMARS #marsiscoming #30SECONDSTOMARS  #30SECONDSTOMARS
5209,1,Sentiment140,#30SECONDSTOMARS #marsiscoming #30SECONDSTOMARS #marsiscoming #30SECONDSTOMARS #marsiscoming #30SECONDSTOMARS #marsiscoming 
5210,1,Sentiment140,"#33 - Most Viewed (Today) - Reporters #33 - Most Viewed (This Week) - Reporters on YouTube, yay  http://www.youtube.com/user/Jazzabelle85"
5212,1,Sentiment140,#3breakupwords : size does matter 
5214,1,Sentiment140,#3breakupwords out of cash! 
5216,1,Sentiment140,#3hotwords &quot;I Do Swallow.&quot; (via @tracyewilli) Oh please swallow (&lt;--via@nsane8) #3hotwords -- I ALWAYS Swallow 
5217,1,Sentiment140,#3hotwords all right here  NSFW &gt;&gt; http://bit.ly/RjluN
5218,1,Sentiment140,#3hotwords DJ Sam House http://www.hottweeters.com/djsamhouse/hotties 
5219,1,Sentiment140,#3hotwords Double-Double Animal Style 
5220,1,Sentiment140,#3hotwords hi to @StephHeartsUxo! 
5221,1,Sentiment140,#3hotwords Kim Jong il. http://tinyurl.com/ad5z3j Awww yeah. 
5222,1,Sentiment140,#3hotwords pull my hair 
5224,1,Sentiment140,#3stalkerwords I'LL BE WAITING 
5225,1,Sentiment140,#3turnoffwords &quot;are you in?&quot; 
5226,1,Sentiment140,#3turnoffwords &quot;it is in...&quot; muwhahaha 
5227,1,Sentiment140,#3turnoffwords Get off me isnt that obvious 
5228,1,Sentiment140,"#3turnoffwords green, infections, my moms place, can i come "
5230,1,Sentiment140,#3turnoffwords I dont have any..well ur ass outta luck cause u ant gettin any  booyaaahsaahkaa
5231,1,Sentiment140,#3turnoffwords I'm wearing tights! 
5235,1,Sentiment140,#3wordsaftersex  READY FOR MORE!!  i love me some @hilljustin !!!
5238,1,Sentiment140,#3wordsaftersex 'I broke it?!?!' lol 
5239,1,Sentiment140,#3wordsaftersex im so tired! 
5241,1,Sentiment140,#3wordsaftersex Your Name please? Lol! 
5244,1,Sentiment140,#5dollartees have just been ordered 
5245,1,Sentiment140,#7663372 http://tgr.me/g/7663372 ~ hi everyone  happy friday
5246,1,Sentiment140,"#95 &quot;Carpe diem. Seize the day, boys. Make your lives extraordinary.&quot; - Robin Williams as John Keating in Dead Poets Society, 1989 "
5247,1,Sentiment140,"#abhl all this talk of SPN and Musicals makes me so desperately want one, but I can't imagine JP going for it "
5254,1,Sentiment140,#alexisonfire &quot;young cardinals&quot; â™« http://twt.fm/143932 -- can't wait 'till the new album comes out 
5256,1,Sentiment140,"#alliances Best practices - @Stalwartcom podcast with yours truly, glossing over alignment &amp; metrics topics   http://payonperformance.com"
5257,1,Sentiment140,#AllTimeLowSuckMoreCockThanAWellPaidWhore    repost this shit for the love of sanity
5258,1,Sentiment140,#alltimelowweek 
5260,1,Sentiment140,#amgrat ...for new oppotunities...for understanding it is not the world but only me standing in my own way...for a lovely day 
5261,1,Sentiment140,"#amtarot HighPriestess Had never meditated, 1st metaphys gathering ever, closed eyes, saw space shuttle for stranger--he was retired/NASA "
5262,1,Sentiment140,#android metaldetector says my laptop has metal...and the laundry has not...accurate enough 
5263,1,Sentiment140,"#Ferber #waketraining Despite last night's drama &lt;http://tr.im/nhsF&gt;, Rohan slept well (8:15p to 6:00a) three nights in row. "
5264,1,Sentiment140,"#FF #4 @LeslieSanchez &amp; @mccainblogette prove that not ALL the fun girls are Democrats! Funny, kind &amp; smart even if conservative. "
5265,1,Sentiment140,#ff #music #followfriday  @TRE_BOOGIE  &lt;&lt; because he cared enough to tell me to get some sleep 
5266,1,Sentiment140,#FF @1stladyaye (homie!) @relleyrelle(Bestie  @maf_capital_llc (my tweeple 4real lol) @G5Gi @useofforceent (my music tweeps)
5267,1,Sentiment140,#ff @adreame b/c her earring line is hot esp for the little ones  she's great
5269,1,Sentiment140,"#ff @extraordmommy @tammyburnell @john_stiles  these people are supportive and kind, All my ff are people I have talked to, they are nice "
5270,1,Sentiment140,#ff @herbadmother because her mom made me cry good tears yesterday 
5271,1,Sentiment140,#FF @jasonridge1 @chelsealately @racheltrue @HartHanson @EricMillegan why? just because! 
5272,1,Sentiment140,#FF @lennytoups  she likes the Lakers 
5273,1,Sentiment140,"#FF @LifeQuips, too funny "
5274,1,Sentiment140,#ff @Tattooed_Mummy because she just broke Microsoft and her wit is as sharp as her teeth 
5275,1,Sentiment140,#FF and of course @universalbarbie! there's no barbie that's better 
5276,1,Sentiment140,#FF Family  @mignonsicard @gabbysicard @dufrenedana @cloudnineandten @paigekf @chivy6 @jmchauv @jasonchauvin @roychauvin @carmenchauvin
5277,1,Sentiment140,#ff Keep an eye on the claw and the new U2 tour taking shape over the course of June through @atu2 which was inspired by @mattmcgee 
5278,1,Sentiment140,"#FF love to this scrumptious gal ---&gt; @alhpixie She sometimes gets bored, so entertain her fellas LOL "
5280,1,Sentiment140,#FF Red Sox Girls: @BoSoxCutie19 @bitchinmona @shelley1005 @GeekWearsPrada @thebestofhands @ShelliMayfield @LuvMyFeline @wearetheredsox. 
5281,1,Sentiment140,"#FF Smart, Witty, &amp; Sassy Ladies (Did I mention Smart?)    @kimdhbutler @jbranigan @williger @beingswell"
5283,1,Sentiment140,#ff thanks to @zenbitch @actionchick @stageplay @geekgirls @dave_horror @BoiLoDdi @_Brandee @jeremybuff (via @filmgurl11) Thank you! 
5284,1,Sentiment140,"#FF The first part of her bio caught my attention, I'm still working on the details  @ChitaHearse"
5286,1,Sentiment140,"#FF:  @GeraldWhite:  My new, virtual mentor. "
5289,1,Sentiment140,#FirstRecord Crazy by Icehouse ...still love the song and the naband to this day 
5290,1,Sentiment140,#firstrecord First single i bought was Spice Girls 2 become 1 !! First album i think was Now 35; but with own money was Hanson 
5291,1,Sentiment140,#FleetWeek--glad I take the RI Bridge to and from work 
5293,1,Sentiment140,"#flowers BOTD Place colorful gerbera daisies in sq vase add greens, viburnum snowball and brunches http://twitpic.com/7hjqx "
5294,1,Sentiment140,#flylady *goes to* reboot laundry and do 15 min of flat surface clearing in kitchen *next up* 15 min in front of computer. 
5295,1,Sentiment140,"#flylady 1st load drying, 2nd load started, folded &amp; put away towels dh didn't finished, making a little progress  also downloading pics"
5296,1,Sentiment140,"#flylady Collected DKs, quick pitstop before we're off back to school for party/dinner (I'm organising). I'll catch #NEWO on BTR archive! "
5298,1,Sentiment140,"#flylady For now I'm finished in closet, too hot to pull out anything today. Made good progress, can walk into it now  no clothes on floor"
5299,1,Sentiment140,#flylady gm/hey girls! Laundry rebooted and enjoying the silence and extra me time thanks to family sleeping in 
5302,1,Sentiment140,"#flylady Laundry and regular upkeep, that's it.  This is nice.  "
5303,1,Sentiment140,#flylady Listening to the Focus Makes Me Fabulous show by FlyLady Tools on BlogTalkRadio - http://tobtr.com/s/549205 
5304,1,Sentiment140,"#flylady lunch has been consumed, ds2 down for his nap, that's my cue to catch one too! BBL "
5305,1,Sentiment140,"#flylady off to sort &amp; start, me complaining won't get it done, time to adjust my attitude "
5307,1,Sentiment140,"#flylady ok, dinner in oven, having lasagna &amp; salad, did some knitting, dozed a little, drank lots of water, headache finally almost gone "
5310,1,Sentiment140,"#flylady OK, siesta, 6min # NEWO http://bit.ly/Kxxl8  and 15 min paperwork "
5312,1,Sentiment140,"#flylady WHB status: 4 tasks done, 'take out trash' now, which I did after school run. So having rye/pb/jam and OJ. Then I'm off again! "
5314,1,Sentiment140,#follow @spreadingjoy the name say it all 
5315,1,Sentiment140,#Follow Friday wtf is that? lo I'm guessing this is it lol: @HumanCollective @GaxAngel @caffeinatedKiss @befosaur 
5316,1,Sentiment140,"#FollowFirday - @webmarketingmav, @Harith, @SEOCopy, @Halfdeck, @shonali, @epcotx, @SEOdojo, @DanTanner - you'll love them "
5317,1,Sentiment140,#followfriday - @KhloeKardashian - Everybody's favorite  
5318,1,Sentiment140,"#followfriday  @knealemann a smart intelligent, engaging, spot on, handsome did I mention smart ?  Happy Friday everyone"
5319,1,Sentiment140,#followfriday  @psjbutler  thank you for the folliday!! 
